term_id,p_values,significant,term_size,query_sizes,intersection_sizes,source,term_name,effective_domain_size,source_order,parents,highlighted
TF:M04148,0.023724719331888,TRUE,10235,624,373,TF,Factor: TFAP2A; motif: NGCCCYNNGGGCN,20011,8558,TF:M00000,FALSE
WP:WP2038,0.0239211185153785,TRUE,46,546,11,WP,Microtubule cytoskeleton regulation,8625,278,WP:000000,FALSE
GO:0097648,0.0239508644426825,TRUE,9,626,4,GO:CC,G protein-coupled receptor complex,22090,3113,GO:0098802,FALSE
TF:M04595_1,0.0241682158270205,TRUE,7570,624,289,TF,Factor: SALL2; motif: GGGTGGG; match class: 1,20011,7427,TF:M04595,FALSE
HPA:0091041,0.0241710956843182,TRUE,206,408,20,HPA,cerebellum; processes in white matter[≥Low],11006,164,HPA:0090000,FALSE
GO:1900047,0.0241783910381849,TRUE,49,621,9,GO:BP,negative regulation of hemostasis,21010,21148,GO:0007599|GO:0048519|GO:1900046,FALSE
GO:0090278,0.0241783910381849,TRUE,49,621,9,GO:BP,negative regulation of peptide hormone secretion,21010,19035,GO:0002792|GO:0030072|GO:0046888|GO:0090276,FALSE
GO:0036230,0.0241783910381849,TRUE,49,621,9,GO:BP,granulocyte activation,21010,9962,GO:0002274,FALSE
GO:0033628,0.0241783910381849,TRUE,49,621,9,GO:BP,regulation of cell adhesion mediated by integrin,21010,8710,GO:0030155|GO:0033627,FALSE
GO:0002822,0.024472877932222,TRUE,187,621,18,GO:BP,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,21010,1346,GO:0002460|GO:0002819,FALSE
WP:WP4754,0.0246064052100814,TRUE,273,546,34,WP,IL-18 signaling pathway,8625,395,WP:000000,FALSE
HPA:0091072,0.0250536601394549,TRUE,223,408,21,HPA,cerebellum; white matter cells - cytoplasm/membrane[≥Medium],11006,177,HPA:0091071,FALSE
GO:0002294,0.0252538193658453,TRUE,75,621,11,GO:BP,"CD4-positive, alpha-beta T cell differentiation involved in immune response",21010,840,GO:0002293|GO:0043367,FALSE
GO:0022857,0.0257740652632715,TRUE,1130,620,59,GO:MF,transmembrane transporter activity,20139,3815,GO:0005215,FALSE
GO:1901020,0.0259049363107164,TRUE,38,621,8,GO:BP,negative regulation of calcium ion transmembrane transporter activity,21010,21976,GO:0032413|GO:1901019|GO:1903170,FALSE
GO:0045429,0.0259049363107164,TRUE,38,621,8,GO:BP,positive regulation of nitric oxide biosynthetic process,21010,11987,GO:0006809|GO:0031328|GO:0045428|GO:1904407,FALSE
GO:0071887,0.0262220595374171,TRUE,120,621,14,GO:BP,leukocyte apoptotic process,21010,17786,GO:0006915,FALSE
GO:0002824,0.0262220595374171,TRUE,120,621,14,GO:BP,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,21010,1348,GO:0002460|GO:0002821|GO:0002822,FALSE
GO:0035930,0.0264825331371988,TRUE,19,621,6,GO:BP,corticosteroid hormone secretion,21010,9796,GO:0035929,FALSE
GO:1903975,0.0264825331371988,TRUE,19,621,6,GO:BP,regulation of glial cell migration,21010,24404,GO:0008347|GO:0030334,FALSE
GO:0090493,0.0264825331371988,TRUE,19,621,6,GO:BP,catecholamine uptake,21010,19190,GO:0051937,FALSE
GO:0050994,0.0265418746119621,TRUE,62,621,10,GO:BP,regulation of lipid catabolic process,21010,14098,GO:0009894|GO:0016042|GO:0019216,FALSE
GO:1901016,0.0265418746119621,TRUE,62,621,10,GO:BP,regulation of potassium ion transmembrane transporter activity,21010,21972,GO:0032412|GO:1901379,FALSE
GO:0010592,0.0273577421354989,TRUE,28,621,7,GO:BP,positive regulation of lamellipodium assembly,21010,4312,GO:0010591|GO:0030032|GO:0120034|GO:1902745,FALSE
GO:0035767,0.0273577421354989,TRUE,28,621,7,GO:BP,endothelial cell chemotaxis,21010,9672,GO:0043542|GO:0060326,FALSE
GO:0099563,0.0273577421354989,TRUE,28,621,7,GO:BP,modification of synaptic structure,21010,20042,GO:0050808,FALSE
TF:M12648_1,0.0275678680727721,TRUE,1289,624,69,TF,Factor: PATZ1; motif: SCNCCNCNSCCCCCASCCN; match class: 1,20011,6321,TF:M12648,FALSE
REAC:R-HSA-2173789,0.0278460179603914,TRUE,44,549,10,REAC,TGF-beta receptor signaling activates SMADs,10835,2316,REAC:R-HSA-170834,FALSE
GO:0030316,0.0279066406089784,TRUE,105,621,13,GO:BP,osteoclast differentiation,21010,7082,GO:0002573,FALSE
HP:5200044,0.0281880788849512,TRUE,461,258,45,HP,Reduced attention regulation,4962,17436,HP:0000708,FALSE
GO:0052743,0.028211208688359,TRUE,8,620,4,GO:MF,inositol tetrakisphosphate phosphatase activity,20139,8277,GO:0052745,FALSE
GO:0010854,0.028211208688359,TRUE,8,620,4,GO:MF,adenylate cyclase regulator activity,20139,2267,GO:0010851,FALSE
GO:0022408,0.0283217272534578,TRUE,189,621,18,GO:BP,negative regulation of cell-cell adhesion,21010,6914,GO:0007162|GO:0022407|GO:0098609,FALSE
GO:0048009,0.0287203221314655,TRUE,50,621,9,GO:BP,insulin-like growth factor receptor signaling pathway,21010,13111,GO:0007169,FALSE
GO:0002792,0.0287203221314655,TRUE,50,621,9,GO:BP,negative regulation of peptide secretion,21010,1317,GO:0002790|GO:0002791|GO:0051048,FALSE
GO:0002287,0.0287499544102177,TRUE,76,621,11,GO:BP,alpha-beta T cell activation involved in immune response,21010,833,GO:0002286|GO:0046631,FALSE
GO:0002293,0.0287499544102177,TRUE,76,621,11,GO:BP,alpha-beta T cell differentiation involved in immune response,21010,839,GO:0002287|GO:0002292|GO:0046632,FALSE
REAC:R-HSA-114608,0.0289510509471694,TRUE,125,549,18,REAC,Platelet degranulation ,10835,1683,REAC:R-HSA-76005,FALSE
REAC:R-HSA-5576893,0.0289842990613702,TRUE,15,549,6,REAC,Phase 2 - plateau phase,10835,1653,REAC:R-HSA-5576891,FALSE
REAC:R-HSA-9700206,0.0290932457856367,TRUE,53,549,11,REAC,Signaling by ALK in cancer,10835,2112,REAC:R-HSA-5663202,FALSE
REAC:R-HSA-9725370,0.0290932457856367,TRUE,53,549,11,REAC,Signaling by ALK fusions and activated point mutants,10835,2111,REAC:R-HSA-9700206,FALSE
WP:WP2849,0.0293241394146543,TRUE,63,546,13,WP,Hematopoietic stem cell differentiation,8625,11,WP:000000,FALSE
GO:0044853,0.029346697710022,TRUE,113,626,12,GO:CC,plasma membrane raft,22090,2127,GO:0045121|GO:0098590,FALSE
GO:0030478,0.0295640173618775,TRUE,4,626,3,GO:CC,actin cap,22090,943,GO:0030864|GO:0110165,FALSE
GO:0005944,0.0295640173618775,TRUE,4,626,3,GO:CC,"phosphatidylinositol 3-kinase complex, class IB",22090,466,GO:0097651,FALSE
GO:0046942,0.0301273211983541,TRUE,346,621,26,GO:BP,carboxylic acid transport,21010,13082,GO:0015711|GO:0015849,FALSE
GO:0005201,0.0303510740014716,TRUE,167,620,16,GO:MF,extracellular matrix structural constituent,20139,1353,GO:0005198,TRUE
GO:0004715,0.0303843032719866,TRUE,45,620,8,GO:MF,non-membrane spanning protein tyrosine kinase activity,20139,1006,GO:0004713,FALSE
GO:0046173,0.0307242914968503,TRUE,63,621,10,GO:BP,polyol biosynthetic process,21010,12561,GO:0019751|GO:0046165,FALSE
GO:1990874,0.0307242914968503,TRUE,63,621,10,GO:BP,vascular associated smooth muscle cell proliferation,21010,26382,GO:0048659,FALSE
TF:M10056_1,0.0307986808319229,TRUE,1001,624,57,TF,Factor: DRRS; motif: GNNGGGWGGG; match class: 1,20011,1393,TF:M10056,FALSE
GO:0030432,0.0308280334527832,TRUE,12,621,5,GO:BP,peristalsis,21010,7117,GO:0014821,FALSE
GO:0043551,0.0308280334527832,TRUE,12,621,5,GO:BP,regulation of phosphatidylinositol 3-kinase activity,21010,11278,GO:0043550,FALSE
GO:1902950,0.0308280334527832,TRUE,12,621,5,GO:BP,regulation of dendritic spine maintenance,21010,23557,GO:0097062|GO:0099175|GO:0120035,FALSE
GO:0099151,0.0308280334527832,TRUE,12,621,5,GO:BP,regulation of postsynaptic density assembly,21010,19968,GO:0097107|GO:0099150|GO:1904889|GO:1905874,FALSE
GO:0032817,0.0308280334527832,TRUE,12,621,5,GO:BP,regulation of natural killer cell proliferation,21010,8212,GO:0001787|GO:0032814|GO:0050670,FALSE
TF:M01857,0.0315355165666949,TRUE,9389,624,346,TF,Factor: AP-2alpha; motif: NGCCYSNNGSN,20011,134,TF:M00000,FALSE
GO:0015849,0.0316811915116475,TRUE,347,621,26,GO:BP,organic acid transport,21010,5043,GO:0071702,FALSE
GO:0002286,0.0317330444412669,TRUE,122,621,14,GO:BP,T cell activation involved in immune response,21010,832,GO:0002285|GO:0042110,FALSE
GO:1904407,0.0317524760398884,TRUE,39,621,8,GO:BP,positive regulation of nitric oxide metabolic process,21010,24782,GO:0046209|GO:0051173|GO:0080164,FALSE
GO:0044060,0.0317524760398884,TRUE,39,621,8,GO:BP,regulation of endocrine process,21010,11438,GO:0044057|GO:0050886,FALSE
WP:WP2572,0.0319626828234844,TRUE,72,546,14,WP,Primary focal segmental glomerulosclerosis (FSGS),8625,85,WP:000000,FALSE
HPA:0091042,0.0325052215144761,TRUE,178,408,18,HPA,cerebellum; processes in white matter[≥Medium],11006,165,HPA:0091041,FALSE
GO:0045913,0.0326584967675681,TRUE,77,621,11,GO:BP,positive regulation of carbohydrate metabolic process,21010,12324,GO:0005975|GO:0006109|GO:0009893,FALSE
GO:0072001,0.0327709444617126,TRUE,327,621,25,GO:BP,renal system development,21010,17868,GO:0048731,FALSE
TF:M10014,0.0336541414836288,TRUE,5767,624,229,TF,Factor: FXR; motif: NRGGKCANTGRCCNNNNGG,20011,2862,TF:M00000,FALSE
WP:WP732,0.0340546616266234,TRUE,20,546,7,WP,Serotonin receptor 2 and ELK-SRF/GATA4 signaling,8625,125,WP:000000,FALSE
WP:WP5149,0.0340546616266234,TRUE,20,546,7,WP,Lipid metabolism in senescent cells,8625,532,WP:000000,FALSE
HPA:0260132,0.0343214573823926,TRUE,22,408,6,HPA,hypothalamus; neuronal cells[≥Medium],11006,399,HPA:0260131,FALSE
WP:WP5088,0.0345778284276415,TRUE,33,546,9,WP,Prostaglandin signaling,8625,434,WP:000000,FALSE
GO:0033157,0.0346823477520383,TRUE,229,621,20,GO:BP,regulation of intracellular protein transport,21010,8440,GO:0006886|GO:0032386|GO:0051223,FALSE
REAC:R-HSA-111932,0.03480615990297,TRUE,10,549,5,REAC,CaMK IV-mediated phosphorylation of CREB,10835,290,REAC:R-HSA-111933,FALSE
REAC:R-HSA-8875555,0.03480615990297,TRUE,10,549,5,REAC,MET activates RAP1 and RAC1,10835,1305,REAC:R-HSA-8875878,FALSE
REAC:R-HSA-399997,0.03480615990297,TRUE,10,549,5,REAC,Acetylcholine regulates insulin secretion,10835,53,REAC:R-HSA-422356,FALSE
REAC:R-HSA-9702518,0.03480615990297,TRUE,10,549,5,REAC,STAT5 activation downstream of FLT3 ITD mutants,10835,2053,REAC:R-HSA-9703648,FALSE
REAC:R-HSA-5578775,0.0348919799886971,TRUE,54,549,11,REAC,Ion homeostasis,10835,1221,REAC:R-HSA-5576891,FALSE
HP:0004756,0.0349611364099909,TRUE,65,258,13,HP,Ventricular tachycardia,4962,3259,HP:0001649,FALSE
GO:0003156,0.0351476582714723,TRUE,29,621,7,GO:BP,regulation of animal organ formation,21010,1603,GO:0048645|GO:2000027,FALSE
GO:0005901,0.0353849766806627,TRUE,82,626,10,GO:CC,caveola,22090,437,GO:0044853,FALSE
TF:M12636_1,0.0355483908178759,TRUE,3582,624,154,TF,Factor: MLLT10; motif: CYNNCCNNGGNGCTG; match class: 1,20011,5211,TF:M12636,FALSE
REAC:R-HSA-9013423,0.0362961525123005,TRUE,94,549,15,REAC,RAC3 GTPase cycle,10835,1755,REAC:R-HSA-9012999,FALSE
TF:M05327,0.0367515130257205,TRUE,5684,624,226,TF,Factor: WT1; motif: NGCGGGGGGGTSMMCYN,20011,8978,TF:M00000,FALSE
CORUM:2529,0.036779828184761,TRUE,6,185,4,CORUM,"LAT-PLC-gamma-1-p85-GRB2-CBL-VAV-SLP-76 signaling complex, C305 activated",3383,1073,CORUM:0000000,FALSE
GO:0010522,0.0368890142191536,TRUE,20,621,6,GO:BP,regulation of calcium ion transport into cytosol,21010,4265,GO:0060341|GO:0060402|GO:0065008|GO:1903169,FALSE
GO:0060252,0.0368890142191536,TRUE,20,621,6,GO:BP,positive regulation of glial cell proliferation,21010,15201,GO:0008284|GO:0014009|GO:0014015|GO:0060251,FALSE
GO:0003151,0.0370195068325791,TRUE,78,621,11,GO:BP,outflow tract morphogenesis,21010,1600,GO:0003007|GO:0009653,FALSE
GO:0060537,0.0371511749314494,TRUE,414,621,29,GO:BP,muscle tissue development,21010,15463,GO:0009888,FALSE
GO:0072659,0.0376718952298002,TRUE,289,621,23,GO:BP,protein localization to plasma membrane,21010,18316,GO:0072657|GO:1990778,FALSE
GO:0031143,0.0378060150269765,TRUE,18,626,5,GO:CC,pseudopodium,22090,1057,GO:0120025,FALSE
GO:0043034,0.0378060150269765,TRUE,18,626,5,GO:CC,costamere,22090,1854,GO:0030016|GO:0110165,FALSE
GO:0099091,0.0378060150269765,TRUE,18,626,5,GO:CC,"postsynaptic specialization, intracellular component",22090,3351,GO:0043232|GO:0099572,FALSE
GO:0021761,0.0382413346495918,TRUE,124,621,14,GO:BP,limbic system development,21010,6645,GO:0030900|GO:0048731,FALSE
GO:0014046,0.0386708459591415,TRUE,40,621,8,GO:BP,dopamine secretion,21010,4700,GO:0015872|GO:0023061|GO:0050432,FALSE
GO:0070884,0.0386708459591415,TRUE,40,621,8,GO:BP,regulation of calcineurin-NFAT signaling cascade,21010,17159,GO:0033173|GO:0106056,FALSE
GO:0002285,0.039074276216811,TRUE,212,621,19,GO:BP,lymphocyte activation involved in immune response,21010,831,GO:0002366|GO:0046649,FALSE
GO:0006835,0.0390873144659561,TRUE,93,621,12,GO:BP,dicarboxylic acid transport,21010,2545,GO:0046942,FALSE
GO:0017111,0.0392339461505483,TRUE,705,620,41,GO:MF,ribonucleoside triphosphate phosphatase activity,20139,3163,GO:0016462,FALSE
GO:0071241,0.0393672395089134,TRUE,231,621,20,GO:BP,cellular response to inorganic substance,21010,17311,GO:0010035|GO:0070887,FALSE
HP:0034670,0.0397346298027236,TRUE,85,258,15,HP,Abnormal knee physiology,4962,14649,HP:0002815,FALSE
REAC:R-HSA-190236,0.0397378420875706,TRUE,74,549,13,REAC,Signaling by FGFR,10835,2132,REAC:R-HSA-9006934,FALSE
GO:0050819,0.0400134883078925,TRUE,52,621,9,GO:BP,negative regulation of coagulation,21010,13939,GO:0050817|GO:0050818|GO:0051241,FALSE
GO:0051489,0.0400134883078925,TRUE,52,621,9,GO:BP,regulation of filopodium assembly,21010,14432,GO:0046847|GO:0120032,FALSE
HP:0007018,0.0402968401287785,TRUE,382,258,39,HP,Attention deficit hyperactivity disorder,4962,4543,HP:0000736|HP:0000752,FALSE
TF:M00444_1,0.0409038678181273,TRUE,4686,624,192,TF,Factor: VDR; motif: GGGKNARNRRGGWSA; match class: 1,20011,8935,TF:M00444,FALSE
HP:0000820,0.0411407872928589,TRUE,497,258,47,HP,Abnormality of the thyroid gland,4962,638,HP:0000818,FALSE
HP:0010500,0.0414750027367957,TRUE,40,258,10,HP,Hyperextensibility of the knee,4962,6954,HP:0034670,FALSE
HP:0002266,0.0414750027367957,TRUE,40,258,10,HP,Focal clonic seizure,4962,1667,HP:0011153|HP:0020221,FALSE
HP:0100555,0.0415461236153046,TRUE,66,258,13,HP,Asymmetric growth,4962,16060,HP:0001507,FALSE
HPA:0100212,0.0416757403591009,TRUE,2614,408,129,HPA,cerebral cortex; neuropil[≥Medium],11006,196,HPA:0100211,FALSE
GO:0045921,0.0418760639406169,TRUE,79,621,11,GO:BP,positive regulation of exocytosis,21010,12332,GO:0006887|GO:0017157|GO:1903532,FALSE
TF:M00257_1,0.0424347432298686,TRUE,4601,624,189,TF,Factor: RREB-1; motif: CCCCAAACMMCCCC; match class: 1,20011,7337,TF:M00257,FALSE
GO:0120032,0.0433269559946263,TRUE,195,621,18,GO:BP,regulation of plasma membrane bounded cell projection assembly,21010,20384,GO:0060491|GO:0120031|GO:0120035,FALSE
GO:0043367,0.0436220247840647,TRUE,94,621,12,GO:BP,"CD4-positive, alpha-beta T cell differentiation",21010,11155,GO:0035710|GO:0046632,FALSE
GO:0006942,0.0436220247840647,TRUE,94,621,12,GO:BP,regulation of striated muscle contraction,21010,2621,GO:0006937|GO:0006941,FALSE
GO:0019001,0.0442499474658584,TRUE,413,620,28,GO:MF,guanyl nucleotide binding,20139,3601,GO:0017076,FALSE
GO:0032561,0.0442499474658584,TRUE,413,620,28,GO:MF,guanyl ribonucleotide binding,20139,4487,GO:0019001|GO:0032555,FALSE
WP:WP3958,0.0443142898124642,TRUE,15,546,6,WP,GPR40 pathway,8625,248,WP:000000,FALSE
REAC:R-HSA-9671793,0.0443976319386468,TRUE,16,549,6,REAC,Diseases of hemostasis,10835,732,REAC:R-HSA-1643685,FALSE
REAC:R-HSA-9022699,0.0443976319386468,TRUE,16,549,6,REAC,MECP2 regulates neuronal receptors and channels,10835,1297,REAC:R-HSA-8986944,FALSE
REAC:R-HSA-9651496,0.0443976319386468,TRUE,16,549,6,REAC,Defects of contact activation system (CAS) and kallikrein/kinin system (KKS),10835,687,REAC:R-HSA-9671793,FALSE
GO:0032148,0.0446822878147646,TRUE,30,621,7,GO:BP,activation of protein kinase B activity,21010,7746,GO:0032147,FALSE
GO:0048261,0.0446822878147646,TRUE,30,621,7,GO:BP,negative regulation of receptor-mediated endocytosis,21010,13262,GO:0006898|GO:0045806|GO:0048259,FALSE
GO:0032770,0.0446822878147646,TRUE,30,621,7,GO:BP,positive regulation of monooxygenase activity,21010,8180,GO:0032768|GO:0051353,FALSE
GO:0010996,0.0446822878147646,TRUE,30,621,7,GO:BP,response to auditory stimulus,21010,4652,GO:0009612,FALSE
GO:0010851,0.0448214374227621,TRUE,16,620,5,GO:MF,cyclase regulator activity,20139,2264,GO:0030234,FALSE
GO:0016004,0.0448214374227621,TRUE,16,620,5,GO:MF,phospholipase activator activity,20139,2702,GO:0060229,TRUE
GO:0002253,0.0450370494990887,TRUE,507,621,33,GO:BP,activation of immune response,21010,799,GO:0002376|GO:0050778,FALSE
GO:0035265,0.0461922304875456,TRUE,160,621,16,GO:BP,organ growth,21010,9353,GO:0032501|GO:0048589,FALSE
TF:M12703,0.0463919697248981,TRUE,9295,624,342,TF,Factor: ZNF383; motif: SSNGGGMGGNGSNGGS,20011,10110,TF:M00000,FALSE
TF:M09968,0.046621036790167,TRUE,3261,624,142,TF,Factor: KLF15; motif: RGGGMGGRGNNGGGGGNGG,20011,4542,TF:M00000,FALSE
GO:0042307,0.0468116101935444,TRUE,41,621,8,GO:BP,positive regulation of protein import into nucleus,21010,10580,GO:0006606|GO:0042306|GO:0046824|GO:0090316|GO:1900182,FALSE
GO:0070296,0.0468116101935444,TRUE,41,621,8,GO:BP,sarcoplasmic reticulum calcium ion transport,21010,16836,GO:0006816,FALSE
GO:0106056,0.0468116101935444,TRUE,41,621,8,GO:BP,regulation of calcineurin-mediated signaling,21010,20137,GO:0050848|GO:0097720,FALSE
REAC:R-HSA-388479,0.0469450799491268,TRUE,6,549,4,REAC,Vasopressin-like receptors,10835,2524,REAC:R-HSA-375276,FALSE
REAC:R-HSA-9645135,0.0469450799491268,TRUE,6,549,4,REAC,STAT5 Activation,10835,2052,REAC:R-HSA-9607240,FALSE
REAC:R-HSA-9032500,0.0469450799491268,TRUE,6,549,4,REAC,Activated NTRK2 signals through FYN,10835,58,REAC:R-HSA-9006115,FALSE
REAC:R-HSA-9673221,0.0469450799491268,TRUE,6,549,4,REAC,Defective F9 activation,10835,529,REAC:R-HSA-9668250,FALSE
REAC:R-HSA-9032845,0.0469450799491268,TRUE,6,549,4,REAC,Activated NTRK2 signals through CDK5,10835,56,REAC:R-HSA-9006115,FALSE
GO:0007632,0.0469477962636916,TRUE,53,621,9,GO:BP,visual behavior,21010,3141,GO:0007610|GO:0009416,FALSE
GO:0051099,0.0470964881142862,TRUE,178,621,17,GO:BP,positive regulation of binding,21010,14166,GO:0044093|GO:0051098,FALSE
GO:0005856,0.0474055686508656,TRUE,2407,626,98,GO:CC,cytoskeleton,22090,401,GO:0043232,FALSE
WP:WP5039,0.0480849450238878,TRUE,66,546,13,WP,SARS-CoV-2 innate immunity evasion and cell-specific immune response,8625,357,WP:000000,FALSE
WP:WP3680,0.0480849450238878,TRUE,66,546,13,WP,Physico-chemical features and toxicity-associated pathways,8625,635,WP:000000,FALSE
GO:0001696,0.0488771698003395,TRUE,13,621,5,GO:BP,gastric acid secretion,21010,398,GO:0022600|GO:0046717,FALSE
GO:0032957,0.0488771698003395,TRUE,13,621,5,GO:BP,inositol trisphosphate metabolic process,21010,8313,GO:0043647,FALSE
GO:0048521,0.0488771698003395,TRUE,13,621,5,GO:BP,negative regulation of behavior,21010,13454,GO:0007610|GO:0050795|GO:0051241,FALSE
GO:1905664,0.0488771698003395,TRUE,13,621,5,GO:BP,regulation of calcium ion import across plasma membrane,21010,25843,GO:0098703|GO:1903169,FALSE
GO:0051918,0.0488771698003395,TRUE,13,621,5,GO:BP,negative regulation of fibrinolysis,21010,14691,GO:0030194|GO:0032103|GO:0042730|GO:0048519|GO:0051917,FALSE
GO:0033604,0.0488771698003395,TRUE,13,621,5,GO:BP,negative regulation of catecholamine secretion,21010,8691,GO:0050432|GO:0050433|GO:0051953|GO:1903531,FALSE
TF:M12704_1,0.0491157242675507,TRUE,4846,624,197,TF,Factor: ZNF432; motif: NCAGNRCCNSRGRCAGC; match class: 1,20011,10233,TF:M12704,FALSE
GO:2001069,0.0495423769047324,TRUE,9,620,4,GO:MF,glycogen binding,20139,11221,GO:0030247,TRUE
GO:0016595,0.0495423769047324,TRUE,9,620,4,GO:MF,glutamate binding,20139,2852,GO:0016597|GO:0033218,FALSE
CORUM:7151,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-L-GNB4-GNG2 complex,3383,2640,CORUM:0000000,FALSE
CORUM:7152,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-L-GNB1-GNG3 complex,3383,2641,CORUM:0000000,FALSE
CORUM:7147,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-L-GNB1-GNG2 complex,3383,2636,CORUM:0000000,FALSE
CORUM:7156,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-L-GNB5-GNG3 complex,3383,2645,CORUM:0000000,FALSE
CORUM:7146,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-L-GNB1-GNG1 complex,3383,2635,CORUM:0000000,FALSE
CORUM:6928,0.0497021137680101,TRUE,3,185,3,CORUM,ARHGEF7-GIT2-PAK1 complex,3383,2466,CORUM:0000000,FALSE
CORUM:7097,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-L-GNB1-GNG1 complex,3383,2594,CORUM:0000000,FALSE
CORUM:2726,0.0497021137680101,TRUE,3,185,3,CORUM,PXN-ITGB5-PTK2 complex,3383,1156,CORUM:0000000,FALSE
CORUM:2962,0.0497021137680101,TRUE,3,185,3,CORUM,CRK-BCAR1-DOCK1 complex,3383,1314,CORUM:0000000,FALSE
CORUM:5579,0.0497021137680101,TRUE,3,185,3,CORUM,CNTF-CNTFR-gp130-LIFR complex,3383,1736,CORUM:0000000,FALSE
CORUM:7195,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-L-GNB1-GNG11 complex,3383,2680,CORUM:0000000,FALSE
CORUM:7194,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-L-GNB5-GNG10 complex,3383,2679,CORUM:0000000,FALSE
CORUM:1615,0.0497021137680101,TRUE,3,185,3,CORUM,"G protein complex (BTK, GNG1, GNG2)",3383,789,CORUM:0000000,FALSE
CORUM:5746,0.0497021137680101,TRUE,3,185,3,CORUM,PlexinA1-NRP1-SEMA3A complex,3383,1797,CORUM:0000000,FALSE
CORUM:1612,0.0497021137680101,TRUE,3,185,3,CORUM,GNAS-GNB1-GNG2 complex,3383,787,CORUM:0000000,FALSE
CORUM:2272,0.0497021137680101,TRUE,3,185,3,CORUM,PICK1-GRIP1-GLUR2 complex,3383,972,CORUM:0000000,FALSE
